ts,o,h,l,c,v,funding,borrow,liq,depeg,oi
1769009700,90174.36,90186.73,89850.00,90010.62,70.8400,0.0001,0.00005,0.5,0.0,1000000
1769010000,90010.61,90113.20,89915.30,90113.20,45.7743,0.0001,0.00005,0.5,0.0,1000000
1769010300,90113.19,90210.03,89970.75,90150.01,61.7283,0.0001,0.00005,0.5,0.0,1000000
1769010600,90150.00,90377.00,90124.40,90345.79,56.6262,0.0001,0.00005,0.5,0.0,1000000
1769010900,90345.79,90360.00,90256.46,90288.04,34.8853,0.0001,0.00005,0.5,0.0,1000000
1769011200,90288.04,90360.00,90020.00,90052.31,65.9334,0.0001,0.00005,0.5,0.0,1000000
1769011500,90052.30,90069.85,89789.47,89819.45,80.6767,0.0001,0.00005,0.5,0.0,1000000
1769011800,89819.45,89931.63,89742.57,89742.57,56.4641,0.0001,0.00005,0.5,0.0,1000000
1769012100,89742.58,89820.30,89616.03,89683.77,66.1202,0.0001,0.00005,0.5,0.0,1000000
1769012400,89683.76,89699.49,89270.12,89457.80,155.5693,0.0001,0.00005,0.5,0.0,1000000
1769012700,89457.81,89627.98,89316.58,89584.10,91.6219,0.0001,0.00005,0.5,0.0,1000000
1769013000,89584.10,89584.11,89120.38,89171.99,165.3401,0.0001,0.00005,0.5,0.0,1000000
1769013300,89172.00,89230.00,88770.10,88872.75,171.6080,0.0001,0.00005,0.5,0.0,1000000
1769013600,88872.76,88872.76,88120.01,88157.41,341.6853,0.0001,0.00005,0.5,0.0,1000000
1769013900,88157.41,88673.54,88142.00,88629.98,176.0058,0.0001,0.00005,0.5,0.0,1000000
1769014200,88629.99,88629.99,88227.49,88284.32,134.3108,0.0001,0.00005,0.5,0.0,1000000
1769014500,88284.31,88338.83,87590.00,87602.40,570.5899,0.0001,0.00005,0.5,0.0,1000000
1769014800,87602.39,88105.57,87602.39,88090.28,327.1894,0.0001,0.00005,0.5,0.0,1000000
1769015100,88090.29,88115.86,87800.00,87819.82,150.2030,0.0001,0.00005,0.5,0.0,1000000
1769015400,87819.82,87878.00,87272.27,87323.05,322.8190,0.0001,0.00005,0.5,0.0,1000000
1769015700,87323.04,87849.38,87263.53,87773.00,167.4666,0.0001,0.00005,0.5,0.0,1000000
1769016000,87773.00,87876.75,87505.75,87638.94,131.4123,0.0001,0.00005,0.5,0.0,1000000
1769016300,87638.94,87828.84,87564.66,87780.00,102.3417,0.0001,0.00005,0.5,0.0,1000000
1769016600,87780.01,87889.00,87500.00,87604.00,112.6822,0.0001,0.00005,0.5,0.0,1000000
1769016900,87603.99,87925.00,87500.01,87828.96,116.3072,0.0001,0.00005,0.5,0.0,1000000
1769017200,87828.95,88156.47,87820.00,87925.56,95.7902,0.0001,0.00005,0.5,0.0,1000000
1769017500,87925.57,88044.00,87850.00,87987.99,120.6505,0.0001,0.00005,0.5,0.0,1000000
1769017800,87987.99,88057.87,87900.00,87949.99,51.6641,0.0001,0.00005,0.5,0.0,1000000
1769018100,87949.99,88002.80,87835.90,87932.38,119.5496,0.0001,0.00005,0.5,0.0,1000000
1769018400,87932.37,87984.00,87585.05,87680.93,69.4810,0.0001,0.00005,0.5,0.0,1000000
1769018700,87680.93,87866.66,87658.00,87692.01,63.9078,0.0001,0.00005,0.5,0.0,1000000
1769019000,87692.00,88081.34,87684.99,87905.80,76.8854,0.0001,0.00005,0.5,0.0,1000000
1769019300,87905.81,87988.92,87864.29,87949.99,48.0752,0.0001,0.00005,0.5,0.0,1000000
1769019600,87949.99,88034.23,87843.95,87864.13,42.6936,0.0001,0.00005,0.5,0.0,1000000
1769019900,87864.13,88050.00,87864.13,88015.67,41.7732,0.0001,0.00005,0.5,0.0,1000000
1769020200,88015.91,88081.34,87958.83,87961.32,42.7659,0.0001,0.00005,0.5,0.0,1000000
1769020500,87961.32,88150.00,87946.79,88124.56,54.3790,0.0001,0.00005,0.5,0.0,1000000
1769020800,88124.56,88244.17,88050.00,88124.56,110.8609,0.0001,0.00005,0.5,0.0,1000000
1769021100,88124.56,88580.50,88116.36,88559.64,100.7564,0.0001,0.00005,0.5,0.0,1000000
1769021400,88559.64,88657.23,88413.21,88444.16,65.8361,0.0001,0.00005,0.5,0.0,1000000
1769021700,88444.16,88540.00,88380.01,88485.43,25.9713,0.0001,0.00005,0.5,0.0,1000000
1769022000,88485.43,88643.98,88332.19,88364.14,102.1319,0.0001,0.00005,0.5,0.0,1000000
1769022300,88364.14,88400.00,88280.55,88300.87,56.3786,0.0001,0.00005,0.5,0.0,1000000
1769022600,88300.87,88439.67,88300.87,88400.01,24.5931,0.0001,0.00005,0.5,0.0,1000000
1769022900,88400.02,88509.74,88369.18,88496.66,31.8238,0.0001,0.00005,0.5,0.0,1000000
1769023200,88496.67,88664.31,88420.59,88624.24,35.7268,0.0001,0.00005,0.5,0.0,1000000
1769023500,88624.24,89737.05,88534.30,89646.66,384.5366,0.0001,0.00005,0.5,0.0,1000000
1769023800,89646.66,90019.35,89509.50,89967.45,324.7864,0.0001,0.00005,0.5,0.0,1000000
1769024100,89967.46,90175.14,89843.04,89906.95,206.5137,0.0001,0.00005,0.5,0.0,1000000
1769024400,89906.94,90124.70,89811.21,90039.21,143.6301,0.0001,0.00005,0.5,0.0,1000000
1769024700,90039.92,90398.24,90024.10,90329.77,175.4802,0.0001,0.00005,0.5,0.0,1000000
1769025000,90329.76,90450.00,89900.00,90194.50,182.8164,0.0001,0.00005,0.5,0.0,1000000
1769025300,90194.50,90398.00,90176.53,90355.56,119.3971,0.0001,0.00005,0.5,0.0,1000000
1769025600,90355.56,90377.00,89921.91,90032.74,113.7370,0.0001,0.00005,0.5,0.0,1000000
1769025900,90032.75,90042.18,89815.69,89909.58,69.8081,0.0001,0.00005,0.5,0.0,1000000
1769026200,89909.58,89947.97,89731.00,89912.70,73.8505,0.0001,0.00005,0.5,0.0,1000000
1769026500,89912.71,89917.99,89639.80,89646.01,113.5294,0.0001,0.00005,0.5,0.0,1000000
1769026800,89646.01,89724.74,89392.00,89698.66,126.9725,0.0001,0.00005,0.5,0.0,1000000
1769027100,89698.66,89792.60,89534.99,89743.32,46.4032,0.0001,0.00005,0.5,0.0,1000000
1769027400,89743.32,90003.99,89600.25,90003.98,70.5913,0.0001,0.00005,0.5,0.0,1000000
1769027700,90003.98,90023.70,89893.12,89893.12,51.6282,0.0001,0.00005,0.5,0.0,1000000
1769028000,89893.12,89964.96,89754.00,89904.01,43.4312,0.0001,0.00005,0.5,0.0,1000000
1769028300,89904.00,90215.79,89896.22,90157.34,108.8308,0.0001,0.00005,0.5,0.0,1000000
1769028600,90157.00,90168.00,90057.62,90133.98,47.3581,0.0001,0.00005,0.5,0.0,1000000
1769028900,90133.98,90228.92,90062.43,90214.01,233.1949,0.0001,0.00005,0.5,0.0,1000000
1769029200,90214.02,90214.02,89950.36,90099.99,101.4509,0.0001,0.00005,0.5,0.0,1000000
1769029500,90099.99,90204.58,90071.68,90130.51,32.7129,0.0001,0.00005,0.5,0.0,1000000
1769029800,90130.51,90130.51,90046.56,90105.01,24.1955,0.0001,0.00005,0.5,0.0,1000000
1769030100,90105.00,90339.58,90080.00,90318.68,48.3991,0.0001,0.00005,0.5,0.0,1000000
1769030400,90318.69,90318.69,90154.78,90154.78,26.9835,0.0001,0.00005,0.5,0.0,1000000
1769030700,90154.79,90154.79,90050.00,90072.26,29.2050,0.0001,0.00005,0.5,0.0,1000000
1769031000,90072.25,90189.02,90071.57,90155.95,40.7010,0.0001,0.00005,0.5,0.0,1000000
1769031300,90155.95,90217.61,90098.00,90182.74,21.7410,0.0001,0.00005,0.5,0.0,1000000
1769031600,90182.74,90261.84,90142.00,90258.82,32.1377,0.0001,0.00005,0.5,0.0,1000000
1769031900,90258.83,90258.83,90150.88,90150.88,15.1199,0.0001,0.00005,0.5,0.0,1000000
1769032200,90150.88,90236.28,90150.88,90194.85,17.7299,0.0001,0.00005,0.5,0.0,1000000
1769032500,90194.85,90274.75,90168.01,90249.18,38.3275,0.0001,0.00005,0.5,0.0,1000000
1769032800,90249.18,90287.52,90204.21,90287.52,34.1227,0.0001,0.00005,0.5,0.0,1000000
1769033100,90287.51,90300.00,90261.83,90300.00,13.2939,0.0001,0.00005,0.5,0.0,1000000
1769033400,90300.00,90377.00,90217.73,90217.74,92.1437,0.0001,0.00005,0.5,0.0,1000000
1769033700,90217.73,90229.22,90113.19,90129.64,38.9429,0.0001,0.00005,0.5,0.0,1000000
1769034000,90129.63,90129.63,89967.31,89967.32,36.5402,0.0001,0.00005,0.5,0.0,1000000
1769034300,89967.31,90072.46,89946.08,89992.91,34.9243,0.0001,0.00005,0.5,0.0,1000000
1769034600,89992.92,90012.11,89948.00,90012.10,19.7728,0.0001,0.00005,0.5,0.0,1000000
1769034900,90012.10,90103.94,89921.85,89921.85,15.9636,0.0001,0.00005,0.5,0.0,1000000
1769035200,89921.86,90022.00,89908.02,89962.36,30.8385,0.0001,0.00005,0.5,0.0,1000000
1769035500,89962.37,90010.13,89879.40,89929.57,27.9434,0.0001,0.00005,0.5,0.0,1000000
1769035800,89929.56,89985.11,89889.63,89985.10,14.7125,0.0001,0.00005,0.5,0.0,1000000
1769036100,89985.10,89985.11,89752.38,89763.51,55.0704,0.0001,0.00005,0.5,0.0,1000000
1769036400,89763.51,89922.00,89712.80,89891.93,41.3738,0.0001,0.00005,0.5,0.0,1000000
1769036700,89891.92,89966.66,89879.32,89932.80,11.1146,0.0001,0.00005,0.5,0.0,1000000
1769037000,89932.79,90212.89,89885.19,90190.48,96.8584,0.0001,0.00005,0.5,0.0,1000000
1769037300,90190.48,90190.48,90010.90,90049.22,44.2623,0.0001,0.00005,0.5,0.0,1000000
1769037600,90049.22,90049.22,89881.65,89945.19,39.2561,0.0001,0.00005,0.5,0.0,1000000
1769037900,89945.18,90049.10,89945.18,90030.34,27.6175,0.0001,0.00005,0.5,0.0,1000000
1769038200,90030.34,90030.34,89883.82,89899.77,17.9229,0.0001,0.00005,0.5,0.0,1000000
1769038500,89899.78,89899.78,89778.00,89780.48,20.9459,0.0001,0.00005,0.5,0.0,1000000
1769038800,89780.48,89784.05,89547.88,89547.89,79.2593,0.0001,0.00005,0.5,0.0,1000000
1769039100,89547.89,89620.00,89371.30,89373.06,54.8340,0.0001,0.00005,0.5,0.0,1000000
1769039400,89371.41,89479.73,89344.98,89434.95,61.6589,0.0001,0.00005,0.5,0.0,1000000
1769039700,89434.95,89519.77,89434.94,89454.73,29.5806,0.0001,0.00005,0.5,0.0,1000000
1769040000,89454.73,89616.94,89454.72,89597.92,40.0864,0.0001,0.00005,0.5,0.0,1000000
1769040300,89597.93,89678.24,89554.00,89678.24,29.9206,0.0001,0.00005,0.5,0.0,1000000
1769040600,89678.23,89735.97,89603.44,89710.40,48.3644,0.0001,0.00005,0.5,0.0,1000000
1769040900,89710.40,89772.90,89600.25,89734.53,74.4537,0.0001,0.00005,0.5,0.0,1000000
1769041200,89734.52,89800.00,89710.27,89799.99,19.8703,0.0001,0.00005,0.5,0.0,1000000
1769041500,89800.00,89900.00,89799.99,89839.15,38.9591,0.0001,0.00005,0.5,0.0,1000000
1769041800,89839.14,89965.00,89839.14,89892.01,30.1031,0.0001,0.00005,0.5,0.0,1000000
1769042100,89892.01,89938.01,89873.57,89928.17,33.3595,0.0001,0.00005,0.5,0.0,1000000
1769042400,89928.17,90010.62,89908.02,89939.99,18.3170,0.0001,0.00005,0.5,0.0,1000000
1769042700,89939.99,89971.47,89908.79,89942.94,15.8342,0.0001,0.00005,0.5,0.0,1000000
1769043000,89942.94,90032.50,89926.45,89988.28,29.3787,0.0001,0.00005,0.5,0.0,1000000
1769043300,89988.29,90015.46,89867.85,89908.49,15.5742,0.0001,0.00005,0.5,0.0,1000000
1769043600,89908.50,90116.01,89826.38,89999.04,70.1222,0.0001,0.00005,0.5,0.0,1000000
1769043900,89999.03,89999.04,89908.02,89956.95,28.6569,0.0001,0.00005,0.5,0.0,1000000
1769044200,89956.95,90006.26,89935.64,90006.25,7.6516,0.0001,0.00005,0.5,0.0,1000000
1769044500,90006.25,90148.72,90000.00,90105.83,47.9341,0.0001,0.00005,0.5,0.0,1000000
1769044800,90105.83,90193.52,90042.17,90133.00,23.5632,0.0001,0.00005,0.5,0.0,1000000
1769045100,90133.01,90198.51,90081.28,90135.07,30.8134,0.0001,0.00005,0.5,0.0,1000000
1769045400,90135.06,90194.00,90042.17,90072.42,33.1122,0.0001,0.00005,0.5,0.0,1000000
1769045700,90072.41,90084.10,90030.00,90030.01,18.0357,0.0001,0.00005,0.5,0.0,1000000
1769046000,90030.01,90032.26,89924.77,89992.84,20.5592,0.0001,0.00005,0.5,0.0,1000000
1769046300,89992.84,90130.43,89952.41,90130.42,22.1494,0.0001,0.00005,0.5,0.0,1000000
1769046600,90130.42,90173.98,90015.43,90145.88,24.1840,0.0001,0.00005,0.5,0.0,1000000
1769046900,90145.87,90147.46,90066.20,90113.19,14.5453,0.0001,0.00005,0.5,0.0,1000000
1769047200,90113.20,90137.07,90036.00,90042.17,13.5517,0.0001,0.00005,0.5,0.0,1000000
1769047500,90042.18,90147.44,90042.17,90137.22,40.6321,0.0001,0.00005,0.5,0.0,1000000
1769047800,90137.22,90183.97,90042.17,90183.96,33.5481,0.0001,0.00005,0.5,0.0,1000000
1769048100,90183.97,90280.00,90148.71,90255.25,48.0128,0.0001,0.00005,0.5,0.0,1000000
1769048400,90255.25,90292.00,90210.00,90266.71,85.3928,0.0001,0.00005,0.5,0.0,1000000
1769048700,90266.71,90359.99,90263.94,90291.83,30.0466,0.0001,0.00005,0.5,0.0,1000000
1769049000,90291.82,90291.82,90081.01,90090.00,27.1127,0.0001,0.00005,0.5,0.0,1000000
1769049300,90090.01,90112.14,90052.23,90087.25,17.4875,0.0001,0.00005,0.5,0.0,1000000
1769049600,90087.25,90146.00,90060.00,90115.45,10.4725,0.0001,0.00005,0.5,0.0,1000000
1769049900,90115.46,90115.46,90054.16,90077.66,8.6350,0.0001,0.00005,0.5,0.0,1000000
1769050200,90077.66,90077.67,89851.03,89874.91,101.7532,0.0001,0.00005,0.5,0.0,1000000
1769050500,89874.90,89966.33,89851.36,89938.30,19.9144,0.0001,0.00005,0.5,0.0,1000000
1769050800,89938.30,90074.15,89938.30,90072.00,116.5803,0.0001,0.00005,0.5,0.0,1000000
1769051100,90072.00,90150.69,90048.01,90112.08,20.5124,0.0001,0.00005,0.5,0.0,1000000
1769051400,90112.09,90166.67,90100.60,90100.60,14.5673,0.0001,0.00005,0.5,0.0,1000000
1769051700,90100.60,90100.60,89841.59,89941.38,44.6934,0.0001,0.00005,0.5,0.0,1000000
1769052000,89941.38,90021.90,89941.38,90013.38,17.5055,0.0001,0.00005,0.5,0.0,1000000
1769052300,90013.38,90013.38,89887.26,89936.49,18.2610,0.0001,0.00005,0.5,0.0,1000000
1769052600,89936.49,89936.49,89733.33,89745.33,68.3581,0.0001,0.00005,0.5,0.0,1000000
1769052900,89745.34,89846.50,89702.84,89811.72,31.5971,0.0001,0.00005,0.5,0.0,1000000
1769053200,89811.73,89845.24,89794.97,89839.29,23.3007,0.0001,0.00005,0.5,0.0,1000000
1769053500,89839.28,89886.39,89816.38,89886.39,20.4541,0.0001,0.00005,0.5,0.0,1000000
1769053800,89886.38,89887.43,89863.53,89872.98,7.0922,0.0001,0.00005,0.5,0.0,1000000
1769054100,89872.97,89899.99,89872.97,89899.51,6.7791,0.0001,0.00005,0.5,0.0,1000000
1769054400,89899.51,89916.45,89839.63,89839.63,36.1643,0.0001,0.00005,0.5,0.0,1000000
1769054700,89839.63,89955.00,89829.23,89947.50,36.1681,0.0001,0.00005,0.5,0.0,1000000
1769055000,89947.50,89982.47,89876.76,89876.77,24.5532,0.0001,0.00005,0.5,0.0,1000000
1769055300,89876.76,89935.65,89826.67,89915.58,27.5144,0.0001,0.00005,0.5,0.0,1000000
1769055600,89915.58,89927.95,89833.09,89917.10,21.9280,0.0001,0.00005,0.5,0.0,1000000
1769055900,89917.11,89987.75,89898.81,89975.96,14.7734,0.0001,0.00005,0.5,0.0,1000000
1769056200,89975.95,90010.62,89926.92,90004.31,27.5414,0.0001,0.00005,0.5,0.0,1000000
1769056500,90004.30,90023.19,89900.98,89900.98,11.4558,0.0001,0.00005,0.5,0.0,1000000
1769056800,89900.98,89998.60,89900.98,89998.60,13.6584,0.0001,0.00005,0.5,0.0,1000000
1769057100,89998.59,90027.21,89981.00,90027.21,25.6658,0.0001,0.00005,0.5,0.0,1000000
1769057400,90027.21,90076.77,90027.20,90058.11,37.2109,0.0001,0.00005,0.5,0.0,1000000
1769057700,90058.12,90060.00,89978.30,89998.91,50.3764,0.0001,0.00005,0.5,0.0,1000000
1769058000,89998.91,90041.17,89988.14,90041.16,17.7111,0.0001,0.00005,0.5,0.0,1000000
1769058300,90041.16,90075.80,90017.64,90052.02,11.4920,0.0001,0.00005,0.5,0.0,1000000
1769058600,90052.03,90070.05,90020.12,90045.97,8.6047,0.0001,0.00005,0.5,0.0,1000000
1769058900,90045.97,90051.65,90037.83,90037.97,14.5195,0.0001,0.00005,0.5,0.0,1000000
1769059200,90037.96,90037.97,89966.31,90018.11,10.5503,0.0001,0.00005,0.5,0.0,1000000
1769059500,90018.11,90037.24,89977.80,89977.81,14.0225,0.0001,0.00005,0.5,0.0,1000000
1769059800,89977.81,89995.00,89959.14,89963.73,20.2160,0.0001,0.00005,0.5,0.0,1000000
1769060100,89963.73,90000.00,89928.09,89999.99,22.1480,0.0001,0.00005,0.5,0.0,1000000
1769060400,90000.00,90045.65,89989.70,90010.62,28.8614,0.0001,0.00005,0.5,0.0,1000000
1769060700,90010.61,90042.18,89990.17,90021.01,11.8536,0.0001,0.00005,0.5,0.0,1000000
1769061000,90021.02,90044.00,89950.34,89961.55,21.1746,0.0001,0.00005,0.5,0.0,1000000
1769061300,89961.54,90026.31,89930.12,90026.30,20.4508,0.0001,0.00005,0.5,0.0,1000000
1769061600,90026.30,90130.00,90026.30,90124.21,23.3740,0.0001,0.00005,0.5,0.0,1000000
1769061900,90124.20,90124.21,89936.36,89949.50,23.8068,0.0001,0.00005,0.5,0.0,1000000
1769062200,89949.51,90037.83,89900.00,90037.83,38.5432,0.0001,0.00005,0.5,0.0,1000000
1769062500,90037.82,90086.00,89984.40,90036.42,17.7916,0.0001,0.00005,0.5,0.0,1000000
1769062800,90036.42,90078.93,89988.93,89999.10,19.0057,0.0001,0.00005,0.5,0.0,1000000
1769063100,89999.10,90015.38,89987.00,90004.63,9.9455,0.0001,0.00005,0.5,0.0,1000000
1769063400,90004.63,90087.34,89998.57,90057.00,10.7320,0.0001,0.00005,0.5,0.0,1000000
1769063700,90057.00,90142.72,90044.99,90127.01,26.7377,0.0001,0.00005,0.5,0.0,1000000
1769064000,90127.01,90199.00,90113.19,90157.99,41.2392,0.0001,0.00005,0.5,0.0,1000000
1769064300,90158.00,90215.79,90157.49,90178.00,24.5923,0.0001,0.00005,0.5,0.0,1000000
1769064600,90178.00,90200.00,90150.89,90175.90,20.8056,0.0001,0.00005,0.5,0.0,1000000
1769064900,90175.91,90200.15,90158.20,90172.11,17.5366,0.0001,0.00005,0.5,0.0,1000000
1769065200,90172.12,90196.99,90075.38,90084.35,23.1312,0.0001,0.00005,0.5,0.0,1000000
1769065500,90084.36,90109.42,90082.59,90082.60,13.9641,0.0001,0.00005,0.5,0.0,1000000
1769065800,90082.59,90116.74,90053.19,90062.21,33.5952,0.0001,0.00005,0.5,0.0,1000000
1769066100,90062.20,90086.06,89965.38,89995.76,31.6032,0.0001,0.00005,0.5,0.0,1000000
1769066400,89995.77,90002.80,89942.93,89951.80,17.3121,0.0001,0.00005,0.5,0.0,1000000
1769066700,89951.80,89996.92,89930.00,89971.71,22.8801,0.0001,0.00005,0.5,0.0,1000000
1769067000,89971.72,89971.72,89900.05,89968.00,41.0384,0.0001,0.00005,0.5,0.0,1000000
1769067300,89967.99,89969.26,89935.88,89935.89,45.5962,0.0001,0.00005,0.5,0.0,1000000
1769067600,89935.88,89983.27,89916.49,89943.22,62.7412,0.0001,0.00005,0.5,0.0,1000000
1769067900,89943.22,89956.84,89919.60,89945.14,26.6687,0.0001,0.00005,0.5,0.0,1000000
1769068200,89945.14,89950.67,89853.42,89853.43,45.1860,0.0001,0.00005,0.5,0.0,1000000
1769068500,89853.42,89853.43,89802.00,89818.79,47.2313,0.0001,0.00005,0.5,0.0,1000000
1769068800,89818.79,89931.32,89818.79,89911.97,22.3211,0.0001,0.00005,0.5,0.0,1000000
1769069100,89911.98,89968.28,89911.97,89935.65,14.9540,0.0001,0.00005,0.5,0.0,1000000
1769069400,89935.65,89935.65,89770.00,89770.01,39.0505,0.0001,0.00005,0.5,0.0,1000000
1769069700,89770.00,89939.49,89760.00,89901.59,29.8850,0.0001,0.00005,0.5,0.0,1000000
1769070000,89901.59,89908.21,89850.00,89876.33,8.6915,0.0001,0.00005,0.5,0.0,1000000
1769070300,89876.33,89937.00,89862.76,89876.05,10.5004,0.0001,0.00005,0.5,0.0,1000000
1769070600,89876.05,89876.06,89777.41,89831.99,45.9746,0.0001,0.00005,0.5,0.0,1000000
1769070900,89832.00,89857.58,89794.82,89857.58,14.2397,0.0001,0.00005,0.5,0.0,1000000
1769071200,89857.59,89900.00,89821.16,89821.16,11.9229,0.0001,0.00005,0.5,0.0,1000000
1769071500,89821.16,89845.05,89802.76,89821.60,11.7716,0.0001,0.00005,0.5,0.0,1000000
1769071800,89821.59,89959.77,89821.59,89898.76,17.9556,0.0001,0.00005,0.5,0.0,1000000
1769072100,89898.76,89949.55,89880.37,89920.16,14.2426,0.0001,0.00005,0.5,0.0,1000000
1769072400,89920.16,89941.69,89883.80,89928.89,13.1008,0.0001,0.00005,0.5,0.0,1000000
1769072700,89928.90,90037.83,89928.89,90010.61,28.9389,0.0001,0.00005,0.5,0.0,1000000
1769073000,90010.62,90060.00,90006.85,90043.69,20.4373,0.0001,0.00005,0.5,0.0,1000000
1769073300,90043.70,90073.85,89954.85,89984.61,25.6091,0.0001,0.00005,0.5,0.0,1000000
1769073600,89984.62,90010.55,89984.61,90001.21,12.9118,0.0001,0.00005,0.5,0.0,1000000
1769073900,90001.22,90025.89,89981.99,89993.25,23.5849,0.0001,0.00005,0.5,0.0,1000000
1769074200,89993.24,90044.60,89950.33,89996.21,26.3801,0.0001,0.00005,0.5,0.0,1000000
1769074500,89996.22,90113.20,89996.22,90093.36,21.1924,0.0001,0.00005,0.5,0.0,1000000
1769074800,90093.35,90113.43,90093.35,90103.24,21.3802,0.0001,0.00005,0.5,0.0,1000000
1769075100,90103.24,90113.00,90071.96,90102.64,17.1138,0.0001,0.00005,0.5,0.0,1000000
1769075400,90102.64,90102.65,90029.64,90047.63,8.1507,0.0001,0.00005,0.5,0.0,1000000
1769075700,90047.64,90047.64,90020.38,90033.02,16.5966,0.0001,0.00005,0.5,0.0,1000000
1769076000,90033.02,90046.92,89960.00,89982.43,21.2532,0.0001,0.00005,0.5,0.0,1000000
1769076300,89982.43,90032.11,89960.00,90032.10,14.5062,0.0001,0.00005,0.5,0.0,1000000
1769076600,90032.11,90049.99,89984.37,90031.11,18.8471,0.0001,0.00005,0.5,0.0,1000000
1769076900,90031.11,90059.21,89980.00,89999.11,28.9663,0.0001,0.00005,0.5,0.0,1000000
1769077200,89999.11,90099.13,89999.10,90043.84,41.9674,0.0001,0.00005,0.5,0.0,1000000
1769077500,90043.85,90065.04,90029.36,90029.37,66.4323,0.0001,0.00005,0.5,0.0,1000000
1769077800,90029.37,90066.62,90013.38,90063.65,24.9471,0.0001,0.00005,0.5,0.0,1000000
1769078100,90063.66,90063.66,90011.17,90020.77,22.2652,0.0001,0.00005,0.5,0.0,1000000
1769078400,90020.78,90058.50,90019.34,90058.50,10.0591,0.0001,0.00005,0.5,0.0,1000000
1769078700,90058.49,90064.86,90020.37,90052.11,16.2606,0.0001,0.00005,0.5,0.0,1000000
1769079000,90052.12,90101.83,90043.58,90101.83,26.4890,0.0001,0.00005,0.5,0.0,1000000
1769079300,90101.83,90101.83,90070.09,90078.77,15.7647,0.0001,0.00005,0.5,0.0,1000000
1769079600,90078.76,90079.62,90037.82,90043.49,13.5642,0.0001,0.00005,0.5,0.0,1000000
1769079900,90043.50,90087.27,90037.82,90087.27,17.4853,0.0001,0.00005,0.5,0.0,1000000
1769080200,90087.27,90150.00,89940.02,89987.17,53.9147,0.0001,0.00005,0.5,0.0,1000000
1769080500,89987.17,90024.03,89940.01,90014.23,22.6185,0.0001,0.00005,0.5,0.0,1000000
1769080800,90014.23,90027.35,89954.34,89968.66,26.3218,0.0001,0.00005,0.5,0.0,1000000
1769081100,89968.67,89973.79,89911.99,89952.81,22.3507,0.0001,0.00005,0.5,0.0,1000000
1769081400,89952.81,90021.20,89937.79,90013.52,38.1942,0.0001,0.00005,0.5,0.0,1000000
1769081700,90013.53,90013.53,89900.00,89946.92,29.7970,0.0001,0.00005,0.5,0.0,1000000
1769082000,89946.92,90027.66,89897.87,89983.47,33.6083,0.0001,0.00005,0.5,0.0,1000000
1769082300,89983.47,90076.87,89977.16,90060.77,22.5612,0.0001,0.00005,0.5,0.0,1000000
1769082600,90060.77,90080.57,89909.51,89919.66,43.8285,0.0001,0.00005,0.5,0.0,1000000
1769082900,89919.66,89951.20,89919.65,89941.26,16.9974,0.0001,0.00005,0.5,0.0,1000000
1769083200,89941.26,89986.44,89873.09,89986.44,69.3486,0.0001,0.00005,0.5,0.0,1000000
1769083500,89986.44,90049.70,89963.33,90049.24,26.0116,0.0001,0.00005,0.5,0.0,1000000
1769083800,90049.24,90049.25,89972.91,90008.46,17.6977,0.0001,0.00005,0.5,0.0,1000000
1769084100,90008.46,90044.16,89995.68,90003.80,20.5069,0.0001,0.00005,0.5,0.0,1000000
1769084400,90003.80,90030.21,89988.00,90008.17,19.6118,0.0001,0.00005,0.5,0.0,1000000
1769084700,90008.17,90026.86,89988.00,90020.02,10.1059,0.0001,0.00005,0.5,0.0,1000000
1769085000,90020.02,90094.40,90002.53,90062.68,16.2619,0.0001,0.00005,0.5,0.0,1000000
1769085300,90062.69,90099.99,90028.38,90028.39,20.7160,0.0001,0.00005,0.5,0.0,1000000
1769085600,90028.38,90045.85,89989.34,90037.83,9.5538,0.0001,0.00005,0.5,0.0,1000000
1769085900,90037.82,90047.45,90016.82,90041.98,15.2700,0.0001,0.00005,0.5,0.0,1000000
