ts,open,high,low,close,volume,funding,borrow,liq,depeg,oi
1732698000,93433.2,93492.98,93109.12,93403.5,849.82941,0.0,0.0,0.0,0.0,0.0
1732701600,93403.49,93885.6,93353.82,93821.35,1020.37533,0.0,0.0,0.0,0.0,0.0
1732705200,93821.35,93823.34,93316.87,93367.99,927.7124,0.0,0.0,0.0,0.0,0.0
1732708800,93367.99,93500.0,92847.84,93499.99,1362.34844,0.0,0.0,0.0,0.0,0.0
1732712400,93499.99,94264.0,93416.0,94264.0,1732.88941,0.0,0.0,0.0,0.0,0.0
1732716000,94264.0,94885.0,94106.74,94833.41,2687.6878,0.0,0.0,0.0,0.0,0.0
1732719600,94833.42,95850.0,94316.0,95556.01,4085.67328,0.0,0.0,0.0,0.0,0.0
1732723200,95556.0,96333.1,95184.79,95689.19,3735.98049,0.0,0.0,0.0,0.0,0.0
1732726800,95689.18,96300.0,95300.9,96247.24,2172.15499,0.0,0.0,0.0,0.0,0.0
1732730400,96247.24,96539.33,96004.0,96119.51,2183.10482,0.0,0.0,0.0,0.0,0.0
1732734000,96119.51,96631.68,95893.13,96627.99,1434.64526,0.0,0.0,0.0,0.0,0.0
1732737600,96627.99,97208.21,96312.01,96482.75,2769.17906,0.0,0.0,0.0,0.0,0.0
1732741200,96482.96,96595.0,96052.39,96267.86,1587.26456,0.0,0.0,0.0,0.0,0.0
1732744800,96267.87,96520.0,96035.0,96047.47,1228.85624,0.0,0.0,0.0,0.0,0.0
1732748400,96047.47,96183.01,95731.72,95863.11,1783.7788,0.0,0.0,0.0,0.0,0.0
1732752000,95863.11,96564.0,95722.22,96552.01,1430.3734,0.0,0.0,0.0,0.0,0.0
1732755600,96552.0,96552.52,96084.0,96273.95,1230.16331,0.0,0.0,0.0,0.0,0.0
1732759200,96273.94,96439.69,95624.01,95699.79,1574.70118,0.0,0.0,0.0,0.0,0.0
1732762800,95699.79,95789.33,94822.54,95471.43,2040.46488,0.0,0.0,0.0,0.0,0.0
1732766400,95471.44,95840.65,95338.08,95742.72,1348.18004,0.0,0.0,0.0,0.0,0.0
1732770000,95742.73,95922.39,95350.22,95443.43,1214.96792,0.0,0.0,0.0,0.0,0.0
1732773600,95443.44,95692.0,95063.15,95479.07,1427.2001,0.0,0.0,0.0,0.0,0.0
1732777200,95479.07,95757.08,95218.01,95299.66,1024.65086,0.0,0.0,0.0,0.0,0.0
1732780800,95299.66,95615.45,95090.0,95456.01,929.59955,0.0,0.0,0.0,0.0,0.0
1732784400,95456.02,95507.62,94940.1,94976.0,872.54696,0.0,0.0,0.0,0.0,0.0
1732788000,94976.0,95149.61,94640.0,94958.74,1675.94679,0.0,0.0,0.0,0.0,0.0
1732791600,94958.74,95780.0,94760.84,95452.01,1273.9326,0.0,0.0,0.0,0.0,0.0
1732795200,95452.0,95688.68,95204.0,95484.01,928.57105,0.0,0.0,0.0,0.0,0.0
1732798800,95484.01,95777.76,95025.13,95711.25,1160.45403,0.0,0.0,0.0,0.0,0.0
1732802400,95711.24,96221.8,95359.18,95376.04,1807.71904,0.0,0.0,0.0,0.0,0.0
1732806000,95376.03,95508.94,94900.0,95007.14,1651.5439,0.0,0.0,0.0,0.0,0.0
1732809600,95007.15,95308.0,94817.0,94972.0,1029.9759,0.0,0.0,0.0,0.0,0.0
1732813200,94972.0,95240.0,94821.77,94864.31,1122.5994,0.0,0.0,0.0,0.0,0.0
1732816800,94864.32,95329.58,94854.16,95290.21,811.99521,0.0,0.0,0.0,0.0,0.0
1732820400,95290.21,95435.68,95024.0,95119.48,714.2557,0.0,0.0,0.0,0.0,0.0
1732824000,95119.48,95131.53,94698.0,94820.01,810.83116,0.0,0.0,0.0,0.0,0.0
1732827600,94820.0,95164.0,94809.52,95099.99,1023.53283,0.0,0.0,0.0,0.0,0.0
1732831200,95100.0,95651.82,95008.22,95651.79,907.44782,0.0,0.0,0.0,0.0,0.0
1732834800,95651.78,96023.48,95530.24,95643.98,802.88994,0.0,0.0,0.0,0.0,0.0
1732838400,95643.99,95825.4,95364.99,95476.01,643.65307,0.0,0.0,0.0,0.0,0.0
1732842000,95476.0,95970.56,95407.2,95920.0,542.26396,0.0,0.0,0.0,0.0,0.0
1732845600,95920.01,96859.0,95903.93,96739.98,1265.34857,0.0,0.0,0.0,0.0,0.0
1732849200,96739.99,96812.24,96436.51,96590.36,757.51091,0.0,0.0,0.0,0.0,0.0
1732852800,96590.35,96630.09,96236.99,96263.83,589.10252,0.0,0.0,0.0,0.0,0.0
1732856400,96263.84,96540.71,96153.85,96153.86,515.37368,0.0,0.0,0.0,0.0,0.0
1732860000,96153.86,96358.0,95997.85,96266.19,626.0859,0.0,0.0,0.0,0.0,0.0
1732863600,96266.18,96416.34,95600.03,95625.05,1186.42089,0.0,0.0,0.0,0.0,0.0
1732867200,95625.05,95998.76,95616.0,95979.99,751.73481,0.0,0.0,0.0,0.0,0.0
1732870800,95980.0,96482.61,95870.71,96355.39,851.51172,0.0,0.0,0.0,0.0,0.0
1732874400,96355.39,96849.0,96293.61,96844.01,1116.53171,0.0,0.0,0.0,0.0,0.0
1732878000,96844.0,97358.21,96548.0,97237.91,1444.65653,0.0,0.0,0.0,0.0,0.0
1732881600,97237.91,97500.0,96876.82,96929.07,1711.23986,0.0,0.0,0.0,0.0,0.0
1732885200,96929.07,97259.27,96768.0,97223.36,733.98329,0.0,0.0,0.0,0.0,0.0
1732888800,97223.35,98052.0,96916.66,98002.01,2591.48375,0.0,0.0,0.0,0.0,0.0
1732892400,98002.01,98619.99,97685.46,98019.47,3820.86943,0.0,0.0,0.0,0.0,0.0
1732896000,98019.46,98440.0,97700.0,97779.99,1997.13465,0.0,0.0,0.0,0.0,0.0
1732899600,97779.99,97810.0,96952.0,96968.29,2113.02564,0.0,0.0,0.0,0.0,0.0
1732903200,96968.28,97359.36,96853.82,97175.99,998.21089,0.0,0.0,0.0,0.0,0.0
1732906800,97175.99,97481.77,96879.53,97329.73,884.98604,0.0,0.0,0.0,0.0,0.0
1732910400,97329.73,97624.62,97200.0,97307.98,724.47274,0.0,0.0,0.0,0.0,0.0
1732914000,97307.98,97428.0,96981.01,97386.07,502.29134,0.0,0.0,0.0,0.0,0.0
1732917600,97386.07,97477.01,97232.0,97292.69,438.30227,0.0,0.0,0.0,0.0,0.0
1732921200,97292.69,97486.27,97111.47,97460.0,895.58814,0.0,0.0,0.0,0.0,0.0
1732924800,97460.0,97463.95,96946.06,96968.06,713.9522,0.0,0.0,0.0,0.0,0.0
1732928400,96968.06,96968.07,96425.21,96425.22,972.92368,0.0,0.0,0.0,0.0,0.0
1732932000,96425.22,96703.68,96309.85,96609.21,724.10767,0.0,0.0,0.0,0.0,0.0
1732935600,96609.2,96708.44,96394.56,96640.02,641.59085,0.0,0.0,0.0,0.0,0.0
1732939200,96640.02,96730.66,96532.7,96680.18,376.4036,0.0,0.0,0.0,0.0,0.0
1732942800,96680.18,97183.51,96680.17,97102.32,636.4923,0.0,0.0,0.0,0.0,0.0
1732946400,97102.33,97234.02,96602.0,96639.66,1571.94959,0.0,0.0,0.0,0.0,0.0
1732950000,96639.67,96920.0,96550.25,96783.38,812.54565,0.0,0.0,0.0,0.0,0.0
1732953600,96783.38,96968.78,96699.97,96953.49,571.60043,0.0,0.0,0.0,0.0,0.0
1732957200,96953.48,96953.49,96617.05,96779.98,509.04419,0.0,0.0,0.0,0.0,0.0
1732960800,96779.98,96802.79,96121.0,96137.48,837.68484,0.0,0.0,0.0,0.0,0.0
1732964400,96137.48,96444.0,96092.01,96267.99,527.28592,0.0,0.0,0.0,0.0,0.0
1732968000,96267.99,96563.98,96242.14,96553.23,419.01373,0.0,0.0,0.0,0.0,0.0
1732971600,96553.23,96682.54,96404.0,96405.34,617.9687,0.0,0.0,0.0,0.0,0.0
1732975200,96405.34,96720.0,96308.0,96462.64,561.32076,0.0,0.0,0.0,0.0,0.0
1732978800,96462.65,96732.15,96403.2,96645.41,462.12069,0.0,0.0,0.0,0.0,0.0
1732982400,96645.42,96960.0,96531.35,96871.31,724.01283,0.0,0.0,0.0,0.0,0.0
1732986000,96871.31,96964.0,96777.77,96780.38,414.54363,0.0,0.0,0.0,0.0,0.0
1732989600,96780.38,97010.0,96764.5,96966.37,364.99285,0.0,0.0,0.0,0.0,0.0
1732993200,96966.37,97062.5,96876.51,97019.68,319.04171,0.0,0.0,0.0,0.0,0.0
1732996800,97019.69,97040.0,96824.78,96967.99,363.64404,0.0,0.0,0.0,0.0,0.0
1733000400,96967.99,96977.69,96772.35,96792.02,307.83913,0.0,0.0,0.0,0.0,0.0
1733004000,96792.03,96831.84,96344.0,96466.11,643.55467,0.0,0.0,0.0,0.0,0.0
1733007600,96466.11,96592.0,96320.99,96407.99,410.1994,0.0,0.0,0.0,0.0,0.0
1733011200,96407.99,96672.49,96260.0,96340.6,532.95388,0.0,0.0,0.0,0.0,0.0
1733014800,96340.61,96516.0,96044.21,96106.62,756.83521,0.0,0.0,0.0,0.0,0.0
1733018400,96106.62,96518.88,95693.88,95776.22,1892.57481,0.0,0.0,0.0,0.0,0.0
1733022000,95776.22,96441.72,95770.03,96336.75,439.67101,0.0,0.0,0.0,0.0,0.0
1733025600,96336.76,96515.52,96195.99,96515.52,425.10396,0.0,0.0,0.0,0.0,0.0
1733029200,96515.51,96515.51,96284.51,96308.83,342.77205,0.0,0.0,0.0,0.0,0.0
1733032800,96308.82,96483.98,96284.52,96327.66,284.94834,0.0,0.0,0.0,0.0,0.0
1733036400,96327.65,96490.62,96299.1,96472.97,232.07707,0.0,0.0,0.0,0.0,0.0
1733040000,96472.97,97179.04,96424.99,97048.01,1566.85489,0.0,0.0,0.0,0.0,0.0
1733043600,97048.0,97098.53,96853.82,97030.15,447.52809,0.0,0.0,0.0,0.0,0.0
1733047200,97030.15,97036.0,96535.87,96811.99,372.85396,0.0,0.0,0.0,0.0,0.0
1733050800,96811.99,97140.0,96811.99,97108.89,416.13015,0.0,0.0,0.0,0.0,0.0
1733054400,97108.89,97130.56,96774.48,96774.49,619.3967,0.0,0.0,0.0,0.0,0.0
1733058000,96774.48,97388.78,96660.88,97071.93,1269.18144,0.0,0.0,0.0,0.0,0.0
1733061600,97071.93,97332.88,96968.25,97289.78,723.39318,0.0,0.0,0.0,0.0,0.0
1733065200,97289.77,97311.95,96960.51,97028.02,648.10982,0.0,0.0,0.0,0.0,0.0
1733068800,97028.02,97333.0,97000.0,97187.98,1175.84041,0.0,0.0,0.0,0.0,0.0
1733072400,97187.98,97299.98,97035.02,97299.97,499.07351,0.0,0.0,0.0,0.0,0.0
1733076000,97299.97,97523.41,97095.23,97118.69,690.43406,0.0,0.0,0.0,0.0,0.0
1733079600,97118.69,97306.59,96958.48,97178.73,602.77541,0.0,0.0,0.0,0.0,0.0
1733083200,97178.73,97200.0,96800.01,97099.99,608.28813,0.0,0.0,0.0,0.0,0.0
1733086800,97099.99,97780.0,97052.16,97767.62,672.45318,0.0,0.0,0.0,0.0,0.0
1733090400,97767.61,97836.0,97384.0,97562.56,769.6421,0.0,0.0,0.0,0.0,0.0
1733094000,97562.56,97771.04,97170.5,97185.18,949.71316,0.0,0.0,0.0,0.0,0.0
1733097600,97185.17,97613.08,97068.84,97436.75,1101.06797,0.0,0.0,0.0,0.0,0.0
1733101200,97436.75,98130.0,97405.26,97964.93,1944.92206,0.0,0.0,0.0,0.0,0.0
1733104800,97964.93,98050.0,97445.87,97644.76,911.50431,0.0,0.0,0.0,0.0,0.0
1733108400,97644.75,97662.6,96350.0,96483.75,1435.45466,0.0,0.0,0.0,0.0,0.0
1733112000,96483.75,96841.27,96077.0,96708.0,2113.72725,0.0,0.0,0.0,0.0,0.0
1733115600,96708.0,96924.0,96349.01,96359.99,704.32952,0.0,0.0,0.0,0.0,0.0
1733119200,96359.99,96434.02,96141.43,96279.99,774.11264,0.0,0.0,0.0,0.0,0.0
1733122800,96279.99,96465.38,95749.97,95999.99,1786.28249,0.0,0.0,0.0,0.0,0.0
1733126400,95999.99,96112.0,94872.0,95053.66,2561.69785,0.0,0.0,0.0,0.0,0.0
1733130000,95053.66,95546.21,94967.32,95493.18,1323.54796,0.0,0.0,0.0,0.0,0.0
1733133600,95492.81,95496.75,94820.41,94972.01,1297.52641,0.0,0.0,0.0,0.0,0.0
1733137200,94972.01,95332.8,94868.33,95128.68,1117.08285,0.0,0.0,0.0,0.0,0.0
1733140800,95128.67,95407.64,94766.0,94972.02,1125.17789,0.0,0.0,0.0,0.0,0.0
1733144400,94972.03,95822.61,94837.77,95679.99,1636.29258,0.0,0.0,0.0,0.0,0.0
1733148000,95679.99,96814.73,95501.0,96321.27,2094.23553,0.0,0.0,0.0,0.0,0.0
1733151600,96321.27,97214.77,95701.53,97048.0,3441.97446,0.0,0.0,0.0,0.0,0.0
1733155200,97048.01,97356.69,96000.0,96167.46,2585.99366,0.0,0.0,0.0,0.0,0.0
1733158800,96167.45,96573.0,94395.0,94604.03,3311.66979,0.0,0.0,0.0,0.0,0.0
1733162400,94604.03,95839.44,94488.0,95646.14,1728.47693,0.0,0.0,0.0,0.0,0.0
1733166000,95646.13,95856.4,95157.12,95816.0,1170.85264,0.0,0.0,0.0,0.0,0.0
1733169600,95816.01,96327.87,95451.33,95666.66,1146.95152,0.0,0.0,0.0,0.0,0.0
1733173200,95666.66,95754.64,95345.05,95406.88,775.05733,0.0,0.0,0.0,0.0,0.0
1733176800,95406.88,95529.34,95112.01,95372.0,824.11254,0.0,0.0,0.0,0.0,0.0
1733180400,95372.0,95869.28,95328.0,95840.62,1046.61897,0.0,0.0,0.0,0.0,0.0
1733184000,95840.61,96105.26,95680.0,95804.03,1319.66771,0.0,0.0,0.0,0.0,0.0
1733187600,95804.04,95920.64,95454.54,95524.08,758.47935,0.0,0.0,0.0,0.0,0.0
1733191200,95524.08,96305.52,95400.0,96035.49,1027.42213,0.0,0.0,0.0,0.0,0.0
1733194800,96035.48,96210.42,95916.02,96079.36,565.82005,0.0,0.0,0.0,0.0,0.0
1733198400,96079.36,96220.0,95900.0,95920.64,580.79822,0.0,0.0,0.0,0.0,0.0
1733202000,95920.64,96168.0,95848.36,96155.18,572.94235,0.0,0.0,0.0,0.0,0.0
1733205600,96155.17,96238.1,95522.44,95632.22,1057.77004,0.0,0.0,0.0,0.0,0.0
1733209200,95632.22,95721.95,95277.35,95550.0,1298.94713,0.0,0.0,0.0,0.0,0.0
1733212800,95550.0,95662.94,95305.95,95528.0,816.04704,0.0,0.0,0.0,0.0,0.0
1733216400,95528.0,95539.69,95158.0,95256.01,767.73327,0.0,0.0,0.0,0.0,0.0
1733220000,95256.0,95482.63,94641.93,94697.9,1328.4358,0.0,0.0,0.0,0.0,0.0
1733223600,94697.9,95033.99,94595.38,94988.01,1144.2728,0.0,0.0,0.0,0.0,0.0
1733227200,94988.0,95005.67,94679.51,94813.58,959.39741,0.0,0.0,0.0,0.0,0.0
1733230800,94813.59,94871.23,93670.0,93715.98,3416.9354,0.0,0.0,0.0,0.0,0.0
1733234400,93715.98,95448.97,93578.17,95235.25,5054.59198,0.0,0.0,0.0,0.0,0.0
1733238000,95235.25,96250.0,95100.36,95682.54,4112.1537,0.0,0.0,0.0,0.0,0.0
1733241600,95682.54,96169.99,94860.0,95112.0,2102.60918,0.0,0.0,0.0,0.0,0.0
1733245200,95112.0,95900.0,94882.83,95828.0,1569.70182,0.0,0.0,0.0,0.0,0.0
1733248800,95828.01,95828.01,95270.2,95481.15,1039.5062,0.0,0.0,0.0,0.0,0.0
1733252400,95481.15,95500.0,94939.77,95428.6,1225.15604,0.0,0.0,0.0,0.0,0.0
1733256000,95428.61,95680.0,95272.5,95615.06,1517.38179,0.0,0.0,0.0,0.0,0.0
1733259600,95615.06,96100.0,95545.82,96000.0,1544.87685,0.0,0.0,0.0,0.0,0.0
1733263200,96000.01,96140.01,95644.44,96117.76,1005.4043,0.0,0.0,0.0,0.0,0.0
1733266800,96117.76,96124.28,95811.31,95849.69,1041.27227,0.0,0.0,0.0,0.0,0.0
1733270400,95849.69,96027.35,95572.18,95746.42,1163.38095,0.0,0.0,0.0,0.0,0.0
1733274000,95746.41,96614.16,95449.98,96216.0,1710.49995,0.0,0.0,0.0,0.0,0.0
1733277600,96216.0,96223.34,95224.17,95788.0,1285.027,0.0,0.0,0.0,0.0,0.0
1733281200,95788.01,95896.0,95548.75,95770.32,629.40058,0.0,0.0,0.0,0.0,0.0
1733284800,95770.32,96050.1,95717.54,96024.8,676.25556,0.0,0.0,0.0,0.0,0.0
1733288400,96024.8,96480.23,96016.68,96480.22,743.85498,0.0,0.0,0.0,0.0,0.0
1733292000,96480.22,96714.41,96279.8,96539.68,1201.55961,0.0,0.0,0.0,0.0,0.0
1733295600,96539.69,96702.79,96404.54,96588.81,985.76728,0.0,0.0,0.0,0.0,0.0
1733299200,96588.81,96810.12,96524.4,96687.53,965.59916,0.0,0.0,0.0,0.0,0.0
1733302800,96687.53,96950.0,96661.53,96815.78,1046.92043,0.0,0.0,0.0,0.0,0.0
1733306400,96815.78,96836.1,96430.0,96512.0,875.0514,0.0,0.0,0.0,0.0,0.0
1733310000,96511.99,96512.0,96172.0,96190.41,892.53931,0.0,0.0,0.0,0.0,0.0
1733313600,96190.41,96277.71,95684.67,95967.98,1153.84025,0.0,0.0,0.0,0.0,0.0
1733317200,95967.98,96011.61,95352.41,95665.51,1444.6641,0.0,0.0,0.0,0.0,0.0
1733320800,95665.51,96560.0,95456.37,95822.99,2471.04588,0.0,0.0,0.0,0.0,0.0
1733324400,95822.99,96386.2,95411.47,95742.81,2889.64076,0.0,0.0,0.0,0.0,0.0
1733328000,95742.8,95820.0,94587.83,94847.81,3483.10085,0.0,0.0,0.0,0.0,0.0
1733331600,94847.81,95571.63,94685.51,95546.62,1754.08338,0.0,0.0,0.0,0.0,0.0
1733335200,95546.63,96225.48,95451.0,96111.01,1649.7421,0.0,0.0,0.0,0.0,0.0
1733338800,96111.01,97232.01,96043.65,97209.64,2580.08489,0.0,0.0,0.0,0.0,0.0
1733342400,97209.64,99000.0,97128.52,98747.97,7370.81853,0.0,0.0,0.0,0.0,0.0
1733346000,98747.96,98900.0,97416.59,97691.11,3022.15927,0.0,0.0,0.0,0.0,0.0
1733349600,97691.11,98598.0,97544.0,98174.61,1637.42365,0.0,0.0,0.0,0.0,0.0
1733353200,98174.6,99000.0,98164.01,98587.32,2218.07741,0.0,0.0,0.0,0.0,0.0
1733356800,98587.32,98799.0,98212.53,98296.01,1885.73231,0.0,0.0,0.0,0.0,0.0
1733360400,98296.01,98648.47,97888.89,98179.14,2159.70606,0.0,0.0,0.0,0.0,0.0
1733364000,98179.14,101616.22,98138.23,101248.19,13614.299579,0.0,0.0,0.0,0.0,0.0
1733367600,101248.19,104088.0,101248.19,102964.0,12251.751483,0.0,0.0,0.0,0.0,0.0
1733371200,102964.0,103544.71,102484.0,103339.96,4204.10271,0.0,0.0,0.0,0.0,0.0
1733374800,103339.96,103455.13,101706.35,102450.01,3818.61708,0.0,0.0,0.0,0.0,0.0
1733378400,102450.01,102662.46,101421.59,101904.02,3820.02291,0.0,0.0,0.0,0.0,0.0
1733382000,101904.02,102560.76,101324.16,102236.1,3087.83057,0.0,0.0,0.0,0.0,0.0
1733385600,102236.1,102899.99,102236.1,102764.0,3813.37873,0.0,0.0,0.0,0.0,0.0
1733389200,102764.01,103159.76,102565.63,102698.24,2204.40307,0.0,0.0,0.0,0.0,0.0
1733392800,102698.25,102920.0,102260.0,102280.62,1591.37326,0.0,0.0,0.0,0.0,0.0
1733396400,102280.62,102672.84,102237.79,102566.91,1395.71099,0.0,0.0,0.0,0.0,0.0
1733400000,102566.91,103295.99,102452.95,102846.15,2215.64476,0.0,0.0,0.0,0.0,0.0
1733403600,102846.16,103250.0,102684.73,102753.9,1851.85906,0.0,0.0,0.0,0.0,0.0
1733407200,102753.91,103550.0,102280.0,103507.99,3124.41507,0.0,0.0,0.0,0.0,0.0
1733410800,103508.0,103540.0,100925.97,101292.01,8058.89896,0.0,0.0,0.0,0.0,0.0
1733414400,101292.0,101999.0,100568.02,101037.51,4508.84935,0.0,0.0,0.0,0.0,0.0
1733418000,101037.5,101356.0,100533.41,101282.36,2414.13279,0.0,0.0,0.0,0.0,0.0
1733421600,101282.37,101521.14,100172.67,100179.24,3771.1155,0.0,0.0,0.0,0.0,0.0
1733425200,100179.24,100932.0,98599.36,99028.0,4094.54231,0.0,0.0,0.0,0.0,0.0
1733428800,99028.01,99424.0,97888.0,99072.84,5619.97633,0.0,0.0,0.0,0.0,0.0
1733432400,99072.84,99479.72,98801.93,98908.02,1883.42416,0.0,0.0,0.0,0.0,0.0
1733436000,98908.01,99040.0,90500.0,96589.04,14364.88865,0.0,0.0,0.0,0.0,0.0
1733439600,96589.03,97457.55,95340.0,96945.63,4167.05397,0.0,0.0,0.0,0.0,0.0
1733443200,96945.63,97757.51,95981.72,97551.99,3693.49758,0.0,0.0,0.0,0.0,0.0
1733446800,97551.99,98828.7,97109.68,98118.38,3073.99532,0.0,0.0,0.0,0.0,0.0
1733450400,98118.38,98161.07,97473.68,97589.74,1855.59169,0.0,0.0,0.0,0.0,0.0
1733454000,97589.75,97752.14,97186.27,97735.29,1879.69228,0.0,0.0,0.0,0.0,0.0
1733457600,97735.29,97972.85,97370.19,97877.5,917.85636,0.0,0.0,0.0,0.0,0.0
1733461200,97877.51,98266.66,97633.26,97864.01,1012.8073,0.0,0.0,0.0,0.0,0.0
1733464800,97864.02,98275.9,97755.09,98079.96,1155.86623,0.0,0.0,0.0,0.0,0.0
1733468400,98079.97,98288.0,97759.74,98138.54,1513.64496,0.0,0.0,0.0,0.0,0.0
1733472000,98138.53,98705.23,98013.93,98345.38,1621.63385,0.0,0.0,0.0,0.0,0.0
1733475600,98345.38,98542.33,97927.22,98000.0,1586.98865,0.0,0.0,0.0,0.0,0.0
1733479200,98000.0,98186.0,97622.86,98124.78,1357.01704,0.0,0.0,0.0,0.0,0.0
1733482800,98124.79,98320.0,97812.42,98069.62,942.87343,0.0,0.0,0.0,0.0,0.0
1733486400,98069.61,98382.36,97512.26,97636.29,1273.05657,0.0,0.0,0.0,0.0,0.0
1733490000,97638.55,98913.46,97512.26,98591.99,2422.42538,0.0,0.0,0.0,0.0,0.0
1733493600,98591.99,99483.81,98346.19,99481.69,3056.5731,0.0,0.0,0.0,0.0,0.0
1733497200,99481.68,99483.81,98568.82,99309.99,2616.12535,0.0,0.0,0.0,0.0,0.0
1733500800,99310.0,99500.0,98762.6,99004.07,1589.18851,0.0,0.0,0.0,0.0,0.0
1733504400,99004.06,101250.0,98882.58,100844.05,3287.63064,0.0,0.0,0.0,0.0,0.0
1733508000,100844.06,101766.48,100588.23,101363.95,3318.42583,0.0,0.0,0.0,0.0,0.0
1733511600,101363.95,101799.0,101120.16,101439.99,1457.11119,0.0,0.0,0.0,0.0,0.0
1733515200,101439.99,101898.99,101056.0,101360.0,1587.73777,0.0,0.0,0.0,0.0,0.0
1733518800,101360.0,101449.99,100290.9,100372.01,1134.08609,0.0,0.0,0.0,0.0,0.0
1733522400,100372.01,100707.37,100357.68,100504.0,695.79652,0.0,0.0,0.0,0.0,0.0
1733526000,100504.0,100573.99,99053.03,99740.84,1999.91146,0.0,0.0,0.0,0.0,0.0
1733529600,99740.84,100406.15,99529.41,100272.01,912.55455,0.0,0.0,0.0,0.0,0.0
1733533200,100272.01,100428.0,99824.62,100044.31,666.65588,0.0,0.0,0.0,0.0,0.0
1733536800,100044.31,100169.42,99868.0,99930.01,423.24483,0.0,0.0,0.0,0.0,0.0
1733540400,99930.01,99930.01,99285.71,99299.63,800.94309,0.0,0.0,0.0,0.0,0.0
1733544000,99299.64,99666.31,99025.01,99494.57,859.54997,0.0,0.0,0.0,0.0,0.0
1733547600,99494.58,99643.96,98844.0,99155.98,909.81086,0.0,0.0,0.0,0.0,0.0
1733551200,99155.99,99393.6,99060.12,99336.27,808.71363,0.0,0.0,0.0,0.0,0.0
1733554800,99336.28,99494.19,99108.0,99405.2,675.92852,0.0,0.0,0.0,0.0,0.0
1733558400,99405.2,99561.44,99260.0,99414.76,498.53222,0.0,0.0,0.0,0.0,0.0
1733562000,99414.76,99821.83,99414.75,99676.48,558.38011,0.0,0.0,0.0,0.0,0.0
1733565600,99676.48,99708.43,99440.0,99529.5,795.39219,0.0,0.0,0.0,0.0,0.0
1733569200,99529.5,99750.0,99421.53,99620.0,437.99027,0.0,0.0,0.0,0.0,0.0
1733572800,99620.0,99703.55,99364.0,99426.87,421.89864,0.0,0.0,0.0,0.0,0.0
1733576400,99426.88,99518.75,99304.0,99350.0,495.32597,0.0,0.0,0.0,0.0,0.0
1733580000,99350.0,99779.34,99036.01,99465.3,738.05732,0.0,0.0,0.0,0.0,0.0
1733583600,99465.3,99800.0,99336.0,99756.01,753.80096,0.0,0.0,0.0,0.0,0.0
1733587200,99756.0,99799.99,99476.62,99621.56,503.9181,0.0,0.0,0.0,0.0,0.0
1733590800,99621.57,99717.8,99460.37,99631.97,416.16617,0.0,0.0,0.0,0.0,0.0
1733594400,99631.98,100263.64,99582.35,100123.32,722.0258,0.0,0.0,0.0,0.0,0.0
1733598000,100123.32,100262.35,99920.31,100077.45,615.47471,0.0,0.0,0.0,0.0,0.0
1733601600,100077.45,100380.72,100077.45,100313.57,439.41032,0.0,0.0,0.0,0.0,0.0
1733605200,100313.57,100439.18,99700.0,99869.8,527.22024,0.0,0.0,0.0,0.0,0.0
1733608800,99869.81,100046.92,99595.11,99595.11,408.98144,0.0,0.0,0.0,0.0,0.0
1733612400,99595.12,100259.0,99595.11,99831.99,541.97011,0.0,0.0,0.0,0.0,0.0
1733616000,99831.99,99978.38,99632.28,99978.38,384.70173,0.0,0.0,0.0,0.0,0.0
1733619600,99978.38,100128.0,99669.01,99848.36,390.67541,0.0,0.0,0.0,0.0,0.0
1733623200,99848.35,100328.88,99750.17,100146.9,590.34251,0.0,0.0,0.0,0.0,0.0
1733626800,100146.91,100260.0,99912.0,99934.82,322.49487,0.0,0.0,0.0,0.0,0.0
1733630400,99934.83,100030.0,99694.66,99756.01,483.49842,0.0,0.0,0.0,0.0,0.0
1733634000,99756.0,99783.56,99370.0,99534.26,431.31034,0.0,0.0,0.0,0.0,0.0
1733637600,99534.26,99803.32,99336.0,99675.96,397.06249,0.0,0.0,0.0,0.0,0.0
1733641200,99675.97,99863.35,99632.61,99675.11,278.48465,0.0,0.0,0.0,0.0,0.0
1733644800,99675.11,99687.85,98964.0,98980.01,668.22137,0.0,0.0,0.0,0.0,0.0
1733648400,98980.02,99300.0,98657.7,98884.02,890.41696,0.0,0.0,0.0,0.0,0.0
1733652000,98884.03,99409.02,98876.0,99249.22,525.53622,0.0,0.0,0.0,0.0,0.0
1733655600,99249.21,99844.28,99124.01,99701.16,473.22138,0.0,0.0,0.0,0.0,0.0
1733659200,99701.17,100200.0,99452.0,99922.48,766.06693,0.0,0.0,0.0,0.0,0.0
1733662800,99922.49,100500.0,99803.8,100408.8,993.73135,0.0,0.0,0.0,0.0,0.0
1733666400,100408.79,100426.1,99724.75,99726.73,784.39963,0.0,0.0,0.0,0.0,0.0
1733670000,99726.72,99964.63,99357.16,99912.01,844.24534,0.0,0.0,0.0,0.0,0.0
1733673600,99912.01,100142.85,99733.15,99832.96,648.81492,0.0,0.0,0.0,0.0,0.0
1733677200,99832.97,100000.0,99628.01,99943.98,477.73217,0.0,0.0,0.0,0.0,0.0
1733680800,99943.99,100016.0,99563.83,99660.98,561.37841,0.0,0.0,0.0,0.0,0.0
1733684400,99660.99,100198.0,99480.0,100100.98,531.70789,0.0,0.0,0.0,0.0,0.0
1733688000,100100.99,100156.0,99800.0,99800.01,402.06692,0.0,0.0,0.0,0.0,0.0
