ts,o,h,l,c,v,funding,borrow,liq,depeg,oi
1752987600,117949.99,117976.36,117800.00,117846.91,262.7101,0.0001,0.00005,0.5,0.0,1000000
1752991200,117846.92,117884.29,117760.67,117824.48,128.6789,0.0001,0.00005,0.5,0.0,1000000
1752994800,117824.49,118218.00,117824.48,118029.49,339.6491,0.0001,0.00005,0.5,0.0,1000000
1752998400,118029.49,118255.14,118000.00,118151.14,659.2723,0.0001,0.00005,0.5,0.0,1000000
1753002000,118151.15,118277.17,117886.51,117913.11,427.0408,0.0001,0.00005,0.5,0.0,1000000
1753005600,117913.12,117993.86,117876.42,117888.21,342.6651,0.0001,0.00005,0.5,0.0,1000000
1753009200,117888.21,118081.66,117819.88,117878.46,371.3041,0.0001,0.00005,0.5,0.0,1000000
1753012800,117878.46,118169.36,117723.23,118085.43,1364.3240,0.0001,0.00005,0.5,0.0,1000000
1753016400,118085.43,118422.57,118085.42,118417.35,635.7792,0.0001,0.00005,0.5,0.0,1000000
1753020000,118417.35,118799.80,118277.77,118468.41,858.7095,0.0001,0.00005,0.5,0.0,1000000
1753023600,118468.41,118775.85,118347.38,118671.11,421.2920,0.0001,0.00005,0.5,0.0,1000000
1753027200,118671.12,118856.80,118465.00,118557.78,586.7969,0.0001,0.00005,0.5,0.0,1000000
1753030800,118557.77,118557.78,117960.00,118018.69,611.1576,0.0001,0.00005,0.5,0.0,1000000
1753034400,118018.70,118448.20,118018.70,118361.79,651.9327,0.0001,0.00005,0.5,0.0,1000000
1753038000,118361.80,118563.93,118155.00,118155.01,269.2409,0.0001,0.00005,0.5,0.0,1000000
1753041600,118155.00,118263.00,117852.72,118087.67,459.4464,0.0001,0.00005,0.5,0.0,1000000
1753045200,118087.67,118153.88,117830.20,117997.88,339.2401,0.0001,0.00005,0.5,0.0,1000000
1753048800,117997.87,118040.00,116467.02,117479.93,2198.4827,0.0001,0.00005,0.5,0.0,1000000
1753052400,117479.92,117556.93,116955.94,117265.12,609.4813,0.0001,0.00005,0.5,0.0,1000000
1753056000,117265.11,117352.06,116515.00,117352.06,857.4521,0.0001,0.00005,0.5,0.0,1000000
1753059600,117352.05,117441.62,116775.95,117305.86,496.2083,0.0001,0.00005,0.5,0.0,1000000
1753063200,117305.86,118183.93,117305.86,118183.92,687.5322,0.0001,0.00005,0.5,0.0,1000000
1753066800,118183.92,118614.70,118131.75,118404.00,753.4290,0.0001,0.00005,0.5,0.0,1000000
1753070400,118404.01,118634.57,118282.25,118331.61,405.6815,0.0001,0.00005,0.5,0.0,1000000
1753074000,118331.62,118430.24,118188.95,118430.22,471.5677,0.0001,0.00005,0.5,0.0,1000000
1753077600,118430.22,119241.57,118290.24,119169.25,1099.2347,0.0001,0.00005,0.5,0.0,1000000
1753081200,119169.26,119676.73,119162.62,119362.67,807.1824,0.0001,0.00005,0.5,0.0,1000000
1753084800,119364.18,119500.00,118854.90,119016.83,700.5930,0.0001,0.00005,0.5,0.0,1000000
1753088400,119016.84,119086.05,118527.12,118690.05,373.4612,0.0001,0.00005,0.5,0.0,1000000
1753092000,118690.05,118820.00,118344.00,118578.14,677.3052,0.0001,0.00005,0.5,0.0,1000000
1753095600,118578.14,118798.20,118070.16,118070.17,760.5304,0.0001,0.00005,0.5,0.0,1000000
1753099200,118070.17,118590.00,117778.70,118172.82,742.5480,0.0001,0.00005,0.5,0.0,1000000
1753102800,118172.82,119100.00,117888.25,118834.00,1080.1438,0.0001,0.00005,0.5,0.0,1000000
1753106400,118834.00,119233.71,118432.00,118828.99,1012.9894,0.0001,0.00005,0.5,0.0,1000000
1753110000,118828.99,119119.59,118270.00,118313.16,669.7017,0.0001,0.00005,0.5,0.0,1000000
1753113600,118313.16,118399.10,117500.00,117738.44,1307.7916,0.0001,0.00005,0.5,0.0,1000000
1753117200,117738.44,118093.13,117321.84,117847.82,692.6906,0.0001,0.00005,0.5,0.0,1000000
1753120800,117847.83,118213.24,117100.00,117162.28,666.8546,0.0001,0.00005,0.5,0.0,1000000
1753124400,117162.28,117521.01,116666.00,116767.67,1149.6525,0.0001,0.00005,0.5,0.0,1000000
1753128000,116767.67,117252.00,116656.88,116939.40,697.7321,0.0001,0.00005,0.5,0.0,1000000
1753131600,116939.40,117371.99,116879.10,117215.25,403.9484,0.0001,0.00005,0.5,0.0,1000000
1753135200,117215.25,117633.66,117117.85,117348.96,307.7974,0.0001,0.00005,0.5,0.0,1000000
1753138800,117348.97,117508.25,117107.03,117380.36,285.3032,0.0001,0.00005,0.5,0.0,1000000
1753142400,117380.36,117524.07,117012.29,117123.69,512.7688,0.0001,0.00005,0.5,0.0,1000000
1753146000,117123.68,117950.00,116128.00,117750.01,1747.3371,0.0001,0.00005,0.5,0.0,1000000
1753149600,117750.01,117800.00,116969.67,117027.81,641.7099,0.0001,0.00005,0.5,0.0,1000000
1753153200,117027.81,117271.32,116683.93,117210.00,805.6484,0.0001,0.00005,0.5,0.0,1000000
1753156800,117210.00,117357.21,116555.00,116555.01,1108.4028,0.0001,0.00005,0.5,0.0,1000000
1753160400,116555.01,117346.17,116552.18,117329.27,706.3125,0.0001,0.00005,0.5,0.0,1000000
1753164000,117329.28,117847.77,117275.47,117847.26,782.2126,0.0001,0.00005,0.5,0.0,1000000
1753167600,117847.26,118594.55,117780.00,117983.68,1682.9138,0.0001,0.00005,0.5,0.0,1000000
1753171200,117983.69,118345.00,117488.19,118289.99,931.6491,0.0001,0.00005,0.5,0.0,1000000
1753174800,118290.00,118656.00,117873.42,118399.09,867.8414,0.0001,0.00005,0.5,0.0,1000000
1753178400,118399.09,118956.00,118302.01,118955.99,608.1046,0.0001,0.00005,0.5,0.0,1000000
1753182000,118955.99,119188.30,118784.00,119154.99,969.1963,0.0001,0.00005,0.5,0.0,1000000
1753185600,119154.99,119419.74,119037.02,119293.70,896.3163,0.0001,0.00005,0.5,0.0,1000000
1753189200,119293.70,119573.53,118034.63,118147.82,1663.4561,0.0001,0.00005,0.5,0.0,1000000
1753192800,118147.83,119140.14,117550.00,119060.00,1271.8082,0.0001,0.00005,0.5,0.0,1000000
1753196400,119060.01,119177.53,118690.38,118912.04,765.6586,0.0001,0.00005,0.5,0.0,1000000
1753200000,118912.04,119350.01,118626.35,118681.26,608.5666,0.0001,0.00005,0.5,0.0,1000000
1753203600,118681.25,119213.00,118368.19,119199.39,444.4706,0.0001,0.00005,0.5,0.0,1000000
1753207200,119199.39,120183.96,119044.06,119733.69,1310.2716,0.0001,0.00005,0.5,0.0,1000000
1753210800,119733.70,119914.97,119097.60,119282.10,704.3197,0.0001,0.00005,0.5,0.0,1000000
1753214400,119282.11,119901.88,119203.20,119703.28,539.5392,0.0001,0.00005,0.5,0.0,1000000
1753218000,119703.29,119770.84,119400.00,119400.00,239.7117,0.0001,0.00005,0.5,0.0,1000000
1753221600,119400.00,120035.29,119385.21,119844.23,608.6306,0.0001,0.00005,0.5,0.0,1000000
1753225200,119844.23,120247.80,119835.56,119954.42,542.2831,0.0001,0.00005,0.5,0.0,1000000
1753228800,119954.43,120090.00,119500.29,119546.56,373.2545,0.0001,0.00005,0.5,0.0,1000000
1753232400,119546.56,119666.04,119379.63,119488.22,386.6383,0.0001,0.00005,0.5,0.0,1000000
1753236000,119488.21,119531.29,118983.34,119090.73,754.1419,0.0001,0.00005,0.5,0.0,1000000
1753239600,119090.73,119116.68,118532.96,118614.17,554.0846,0.0001,0.00005,0.5,0.0,1000000
1753243200,118614.16,118996.01,118576.38,118996.00,301.6511,0.0001,0.00005,0.5,0.0,1000000
1753246800,118996.01,119006.05,118615.97,118645.04,468.5469,0.0001,0.00005,0.5,0.0,1000000
1753250400,118645.04,118717.12,118329.04,118417.99,401.5131,0.0001,0.00005,0.5,0.0,1000000
1753254000,118417.99,118592.39,118288.20,118350.35,392.5224,0.0001,0.00005,0.5,0.0,1000000
1753257600,118350.35,118552.00,118222.71,118423.21,415.9419,0.0001,0.00005,0.5,0.0,1000000
1753261200,118423.21,118457.86,117910.66,118040.00,501.3808,0.0001,0.00005,0.5,0.0,1000000
1753264800,118040.01,118379.74,117844.24,118372.12,510.4625,0.0001,0.00005,0.5,0.0,1000000
1753268400,118372.13,118619.79,118160.00,118538.46,373.3182,0.0001,0.00005,0.5,0.0,1000000
1753272000,118538.46,118655.00,117799.87,117980.70,730.5449,0.0001,0.00005,0.5,0.0,1000000
1753275600,117980.69,118199.89,117330.00,117381.44,1612.8477,0.0001,0.00005,0.5,0.0,1000000
1753279200,117381.44,118205.00,117301.00,118204.99,952.1586,0.0001,0.00005,0.5,0.0,1000000
1753282800,118204.99,118708.24,117823.21,118567.39,741.6372,0.0001,0.00005,0.5,0.0,1000000
1753286400,118567.39,118567.39,117561.23,117712.53,803.5035,0.0001,0.00005,0.5,0.0,1000000
1753290000,117712.53,118136.46,117331.63,118131.99,856.6288,0.0001,0.00005,0.5,0.0,1000000
1753293600,118131.99,118387.85,117998.90,118379.45,514.8879,0.0001,0.00005,0.5,0.0,1000000
1753297200,118379.44,118466.69,118218.12,118393.64,476.8034,0.0001,0.00005,0.5,0.0,1000000
1753300800,118393.64,118498.76,117559.91,117900.00,625.0200,0.0001,0.00005,0.5,0.0,1000000
1753304400,117900.00,118181.36,117381.80,118181.36,644.9173,0.0001,0.00005,0.5,0.0,1000000
1753308000,118181.75,118630.39,117937.47,118568.99,553.0739,0.0001,0.00005,0.5,0.0,1000000
1753311600,118568.99,118756.00,118421.86,118755.99,613.2713,0.0001,0.00005,0.5,0.0,1000000
1753315200,118756.00,119138.57,118571.17,119060.00,647.4588,0.0001,0.00005,0.5,0.0,1000000
1753318800,119060.01,119100.00,118787.32,119094.40,299.1839,0.0001,0.00005,0.5,0.0,1000000
1753322400,119094.40,119094.40,118808.44,118960.60,290.6809,0.0001,0.00005,0.5,0.0,1000000
1753326000,118960.60,119273.36,118466.71,118488.92,640.9597,0.0001,0.00005,0.5,0.0,1000000
1753329600,118488.92,118610.25,117830.00,117941.86,760.3308,0.0001,0.00005,0.5,0.0,1000000
1753333200,117941.86,117953.72,117500.00,117604.55,902.7112,0.0001,0.00005,0.5,0.0,1000000
1753336800,117604.54,117855.00,117380.03,117466.81,933.6955,0.0001,0.00005,0.5,0.0,1000000
1753340400,117466.81,118473.62,117103.10,118416.21,1190.1950,0.0001,0.00005,0.5,0.0,1000000
1753344000,118416.21,118811.09,118224.76,118775.28,827.2464,0.0001,0.00005,0.5,0.0,1000000
1753347600,118775.29,118814.47,118300.53,118507.08,476.6291,0.0001,0.00005,0.5,0.0,1000000
1753351200,118507.07,118648.53,117955.59,118373.99,531.2550,0.0001,0.00005,0.5,0.0,1000000
1753354800,118374.00,118739.13,118297.56,118600.00,569.0276,0.0001,0.00005,0.5,0.0,1000000
1753358400,118600.00,118728.33,118281.12,118531.42,776.1741,0.0001,0.00005,0.5,0.0,1000000
1753362000,118531.43,118727.53,118220.00,118227.48,630.0305,0.0001,0.00005,0.5,0.0,1000000
1753365600,118227.48,119109.74,117832.32,119057.11,1286.2239,0.0001,0.00005,0.5,0.0,1000000
1753369200,119057.12,119450.00,118614.84,119092.65,1446.8637,0.0001,0.00005,0.5,0.0,1000000
1753372800,119092.65,119190.41,118350.00,118529.97,870.5941,0.0001,0.00005,0.5,0.0,1000000
1753376400,118529.97,119307.43,118481.70,119122.94,402.2087,0.0001,0.00005,0.5,0.0,1000000
1753380000,119122.95,119395.81,118960.27,119044.29,426.5862,0.0001,0.00005,0.5,0.0,1000000
1753383600,119044.29,119343.97,118900.02,118943.42,467.4377,0.0001,0.00005,0.5,0.0,1000000
1753387200,118943.42,119010.64,118722.02,118722.02,271.8112,0.0001,0.00005,0.5,0.0,1000000
1753390800,118722.03,118790.44,118487.20,118527.52,211.5710,0.0001,0.00005,0.5,0.0,1000000
1753394400,118527.51,118626.09,118186.57,118280.01,387.7370,0.0001,0.00005,0.5,0.0,1000000
1753398000,118280.00,118450.24,118166.94,118340.99,560.2785,0.0001,0.00005,0.5,0.0,1000000
1753401600,118340.98,118451.57,117652.85,117664.56,992.0385,0.0001,0.00005,0.5,0.0,1000000
1753405200,117664.55,117802.04,117231.00,117359.26,2379.3246,0.0001,0.00005,0.5,0.0,1000000
1753408800,117359.27,117396.96,116353.66,116353.67,3274.4125,0.0001,0.00005,0.5,0.0,1000000
1753412400,116353.67,116428.55,115330.86,115419.66,4481.4294,0.0001,0.00005,0.5,0.0,1000000
1753416000,115419.65,116144.63,115115.00,116102.70,2028.7479,0.0001,0.00005,0.5,0.0,1000000
1753419600,116102.71,116102.71,115263.54,115500.00,1990.0265,0.0001,0.00005,0.5,0.0,1000000
1753423200,115500.00,115511.54,115200.00,115284.25,2030.7633,0.0001,0.00005,0.5,0.0,1000000
1753426800,115284.25,115946.26,114723.16,115320.01,2785.7139,0.0001,0.00005,0.5,0.0,1000000
1753430400,115320.01,115980.82,115008.85,115202.55,3646.4532,0.0001,0.00005,0.5,0.0,1000000
1753434000,115202.55,116033.46,115020.59,116033.44,1501.2632,0.0001,0.00005,0.5,0.0,1000000
1753437600,116033.44,116487.50,115990.09,116308.48,927.1687,0.0001,0.00005,0.5,0.0,1000000
1753441200,116308.48,116782.13,116308.48,116543.58,1141.3263,0.0001,0.00005,0.5,0.0,1000000
1753444800,116543.59,116656.99,115963.97,116105.96,1288.0380,0.0001,0.00005,0.5,0.0,1000000
1753448400,116105.96,116600.00,115564.75,116216.27,1802.0313,0.0001,0.00005,0.5,0.0,1000000
1753452000,116216.27,116286.87,114908.00,114960.01,2025.1148,0.0001,0.00005,0.5,0.0,1000000
1753455600,114960.01,115846.39,114916.48,115727.08,1246.6093,0.0001,0.00005,0.5,0.0,1000000
1753459200,115727.07,116214.88,115455.46,116185.32,941.0656,0.0001,0.00005,0.5,0.0,1000000
1753462800,116185.31,116345.74,115871.80,116042.50,679.5061,0.0001,0.00005,0.5,0.0,1000000
1753466400,116042.51,116568.73,116042.50,116491.53,629.2576,0.0001,0.00005,0.5,0.0,1000000
1753470000,116491.53,116997.21,116405.70,116688.60,839.5795,0.0001,0.00005,0.5,0.0,1000000
1753473600,116688.60,117306.00,116578.02,117040.01,737.6538,0.0001,0.00005,0.5,0.0,1000000
1753477200,117040.01,117377.59,116956.00,117214.23,418.4296,0.0001,0.00005,0.5,0.0,1000000
1753480800,117214.23,117343.89,117102.30,117279.97,248.8859,0.0001,0.00005,0.5,0.0,1000000
1753484400,117279.97,117630.00,117186.83,117614.31,371.5094,0.0001,0.00005,0.5,0.0,1000000
1753488000,117614.31,117614.32,117330.24,117496.00,388.4110,0.0001,0.00005,0.5,0.0,1000000
1753491600,117496.00,117550.90,117138.38,117153.73,266.6681,0.0001,0.00005,0.5,0.0,1000000
1753495200,117153.74,117750.00,117153.73,117469.00,391.8257,0.0001,0.00005,0.5,0.0,1000000
1753498800,117469.01,117603.00,117462.64,117489.62,175.3379,0.0001,0.00005,0.5,0.0,1000000
1753502400,117489.61,117547.92,117396.95,117496.81,182.7257,0.0001,0.00005,0.5,0.0,1000000
1753506000,117496.80,117541.19,117419.83,117444.99,155.8115,0.0001,0.00005,0.5,0.0,1000000
1753509600,117444.99,117458.00,117320.00,117350.71,213.8652,0.0001,0.00005,0.5,0.0,1000000
1753513200,117350.71,117382.76,117304.46,117304.47,454.0776,0.0001,0.00005,0.5,0.0,1000000
1753516800,117304.47,117615.12,117304.46,117557.14,259.9620,0.0001,0.00005,0.5,0.0,1000000
1753520400,117557.14,117617.65,117458.00,117570.60,190.3917,0.0001,0.00005,0.5,0.0,1000000
1753524000,117570.60,118217.45,117545.10,117971.93,749.1669,0.0001,0.00005,0.5,0.0,1000000
1753527600,117971.94,118072.41,117776.10,117776.11,349.7890,0.0001,0.00005,0.5,0.0,1000000
1753531200,117776.10,117990.00,117772.13,117914.17,171.7745,0.0001,0.00005,0.5,0.0,1000000
1753534800,117914.16,118220.00,117855.15,118125.24,341.8367,0.0001,0.00005,0.5,0.0,1000000
1753538400,118125.24,118210.85,117956.00,118064.99,355.2190,0.0001,0.00005,0.5,0.0,1000000
1753542000,118064.99,118142.87,117818.20,118130.10,434.7672,0.0001,0.00005,0.5,0.0,1000000
1753545600,118130.10,118188.97,118011.00,118081.18,351.2713,0.0001,0.00005,0.5,0.0,1000000
1753549200,118081.19,118090.00,117990.00,118039.98,139.6695,0.0001,0.00005,0.5,0.0,1000000
1753552800,118039.99,118099.99,117941.96,118095.15,195.5515,0.0001,0.00005,0.5,0.0,1000000
1753556400,118095.16,118297.35,118040.00,118232.11,364.9010,0.0001,0.00005,0.5,0.0,1000000
1753560000,118232.11,118232.12,117883.86,117956.32,249.1626,0.0001,0.00005,0.5,0.0,1000000
1753563600,117956.32,118068.00,117888.20,118028.56,149.8745,0.0001,0.00005,0.5,0.0,1000000
1753567200,118028.56,118276.66,117978.00,118007.02,289.2941,0.0001,0.00005,0.5,0.0,1000000
1753570800,118007.03,118048.19,117890.00,117919.99,170.3179,0.0001,0.00005,0.5,0.0,1000000
1753574400,117919.99,117961.89,117825.50,117952.00,131.1726,0.0001,0.00005,0.5,0.0,1000000
1753578000,117951.99,118190.00,117920.00,118102.00,291.9617,0.0001,0.00005,0.5,0.0,1000000
1753581600,118102.00,118358.18,118021.85,118309.99,398.6958,0.0001,0.00005,0.5,0.0,1000000
1753585200,118309.99,118309.99,118080.92,118182.83,185.6769,0.0001,0.00005,0.5,0.0,1000000
1753588800,118182.83,118272.43,118149.19,118215.10,180.5750,0.0001,0.00005,0.5,0.0,1000000
1753592400,118215.09,118300.00,118160.84,118274.73,261.5996,0.0001,0.00005,0.5,0.0,1000000
1753596000,118274.73,118438.83,118197.71,118263.40,218.3798,0.0001,0.00005,0.5,0.0,1000000
1753599600,118263.40,118263.40,118066.74,118095.95,147.6577,0.0001,0.00005,0.5,0.0,1000000
1753603200,118095.95,118129.75,117950.47,117950.47,201.2967,0.0001,0.00005,0.5,0.0,1000000
1753606800,117950.47,117999.91,117859.98,117943.92,195.8644,0.0001,0.00005,0.5,0.0,1000000
1753610400,117943.92,118292.86,117943.92,118184.92,257.6440,0.0001,0.00005,0.5,0.0,1000000
1753614000,118184.92,118255.32,118050.00,118072.71,181.1645,0.0001,0.00005,0.5,0.0,1000000
1753617600,118072.71,118111.34,117890.00,118097.39,298.9443,0.0001,0.00005,0.5,0.0,1000000
1753621200,118097.39,118217.60,118085.87,118201.99,217.8431,0.0001,0.00005,0.5,0.0,1000000
1753624800,118201.99,118499.00,118149.96,118422.16,467.7092,0.0001,0.00005,0.5,0.0,1000000
1753628400,118422.16,118588.00,118236.84,118585.74,601.5551,0.0001,0.00005,0.5,0.0,1000000
1753632000,118585.75,119540.01,118585.75,119090.45,2270.0290,0.0001,0.00005,0.5,0.0,1000000
1753635600,119090.46,119334.88,118855.58,119196.69,652.2099,0.0001,0.00005,0.5,0.0,1000000
1753639200,119196.68,119372.87,118942.90,119021.33,339.9932,0.0001,0.00005,0.5,0.0,1000000
1753642800,119021.33,119073.91,118895.09,118960.00,156.1403,0.0001,0.00005,0.5,0.0,1000000
1753646400,118960.01,119169.97,118713.74,118754.13,284.5907,0.0001,0.00005,0.5,0.0,1000000
1753650000,118754.13,119270.15,118724.00,119265.76,238.5288,0.0001,0.00005,0.5,0.0,1000000
1753653600,119265.75,119766.65,119228.56,119495.17,773.1843,0.0001,0.00005,0.5,0.0,1000000
1753657200,119495.16,119528.47,119119.53,119415.55,375.8928,0.0001,0.00005,0.5,0.0,1000000
1753660800,119415.56,119690.32,119126.09,119236.72,466.0293,0.0001,0.00005,0.5,0.0,1000000
1753664400,119236.72,119480.00,118960.50,119037.77,475.7722,0.0001,0.00005,0.5,0.0,1000000
1753668000,119037.77,119800.00,119021.11,119434.14,578.1376,0.0001,0.00005,0.5,0.0,1000000
1753671600,119434.14,119521.03,119234.37,119287.99,304.5925,0.0001,0.00005,0.5,0.0,1000000
1753675200,119287.99,119423.58,119128.46,119218.05,341.1071,0.0001,0.00005,0.5,0.0,1000000
1753678800,119218.06,119701.07,119138.24,119526.13,787.5627,0.0001,0.00005,0.5,0.0,1000000
1753682400,119526.13,119600.00,119440.00,119448.02,349.5784,0.0001,0.00005,0.5,0.0,1000000
1753686000,119448.03,119448.03,118774.31,118900.00,881.8140,0.0001,0.00005,0.5,0.0,1000000
1753689600,118900.01,119102.69,118777.98,119072.45,558.7741,0.0001,0.00005,0.5,0.0,1000000
1753693200,119072.45,119072.45,118704.01,118930.87,367.3929,0.0001,0.00005,0.5,0.0,1000000
1753696800,118930.88,118953.52,118620.22,118764.53,360.7114,0.0001,0.00005,0.5,0.0,1000000
1753700400,118764.54,118873.78,118475.47,118827.49,773.3038,0.0001,0.00005,0.5,0.0,1000000
1753704000,118827.49,119093.68,118783.85,118845.24,779.0324,0.0001,0.00005,0.5,0.0,1000000
1753707600,118845.23,119085.79,118234.28,118434.78,1098.9183,0.0001,0.00005,0.5,0.0,1000000
1753711200,118434.77,118685.02,117895.73,117985.93,1300.9801,0.0001,0.00005,0.5,0.0,1000000
1753714800,117985.94,118500.00,117907.00,118174.90,613.6795,0.0001,0.00005,0.5,0.0,1000000
1753718400,118174.89,118376.61,118003.55,118028.88,472.3202,0.0001,0.00005,0.5,0.0,1000000
1753722000,118028.89,118112.24,117653.39,117667.86,789.8517,0.0001,0.00005,0.5,0.0,1000000
1753725600,117667.86,117856.37,117427.50,117776.56,670.4703,0.0001,0.00005,0.5,0.0,1000000
1753729200,117776.56,118244.46,117542.45,118068.73,642.9131,0.0001,0.00005,0.5,0.0,1000000
1753732800,118068.73,118162.17,117500.09,118044.93,399.9334,0.0001,0.00005,0.5,0.0,1000000
1753736400,118044.93,118350.01,117951.12,118106.90,334.3890,0.0001,0.00005,0.5,0.0,1000000
1753740000,118106.89,118266.06,117762.51,117854.35,370.2037,0.0001,0.00005,0.5,0.0,1000000
1753743600,117854.34,118172.37,117814.64,118062.32,244.2797,0.0001,0.00005,0.5,0.0,1000000
1753747200,118062.32,118450.00,117539.68,117979.80,548.3586,0.0001,0.00005,0.5,0.0,1000000
1753750800,117979.80,118247.62,117774.15,117774.16,264.6539,0.0001,0.00005,0.5,0.0,1000000
1753754400,117774.15,118102.79,117450.00,118095.60,550.8416,0.0001,0.00005,0.5,0.0,1000000
1753758000,118095.59,118800.00,118095.59,118764.85,879.0236,0.0001,0.00005,0.5,0.0,1000000
1753761600,118764.85,118799.99,118416.66,118533.93,441.7081,0.0001,0.00005,0.5,0.0,1000000
1753765200,118533.93,118852.00,118527.77,118800.00,475.0774,0.0001,0.00005,0.5,0.0,1000000
1753768800,118799.99,119061.68,118731.74,118764.85,664.6105,0.0001,0.00005,0.5,0.0,1000000
1753772400,118764.86,119273.36,118750.87,118882.37,998.5968,0.0001,0.00005,0.5,0.0,1000000
1753776000,118882.37,119051.00,118764.86,118923.80,302.7628,0.0001,0.00005,0.5,0.0,1000000
1753779600,118923.81,118985.00,118758.98,118784.79,385.2631,0.0001,0.00005,0.5,0.0,1000000
1753783200,118784.80,118828.01,118300.00,118317.75,697.3014,0.0001,0.00005,0.5,0.0,1000000
1753786800,118317.74,118592.39,118160.87,118592.38,577.6263,0.0001,0.00005,0.5,0.0,1000000
1753790400,118592.38,119080.81,118450.00,118906.85,787.2643,0.0001,0.00005,0.5,0.0,1000000
1753794000,118906.85,119029.54,118527.01,118621.27,657.4523,0.0001,0.00005,0.5,0.0,1000000
1753797600,118621.27,118635.58,117701.00,117823.67,1328.2906,0.0001,0.00005,0.5,0.0,1000000
1753801200,117823.66,117955.39,117272.00,117400.01,1400.9492,0.0001,0.00005,0.5,0.0,1000000
1753804800,117400.02,117758.13,116950.75,117739.03,1125.1565,0.0001,0.00005,0.5,0.0,1000000
1753808400,117739.03,118057.05,117629.99,117773.69,512.4926,0.0001,0.00005,0.5,0.0,1000000
